78,135,1,10.973342,43.902712
79,136,1,10.931678212921152,43.89708539353942
79,142,1,10.960697,43.905198
79,134,1,11.068405,43.654235
79,135,1,10.973337540673846,43.902711024522404
80,136,1,10.931667784960055,43.897089476693296
80,142,1,10.960697,43.905198
80,134,1,11.068405,43.654235
80,135,1,10.973311984960056,43.902706984960055
81,136,1,10.931677839527614,43.89708564814171
81,142,1,10.960697,43.905198
81,134,1,11.068405,43.654235
81,135,1,10.973317551858283,43.90271520743313
82,136,1,10.931700774991317,43.89707853126085
82,142,1,10.960700250017368,43.905159406043765
82,134,1,11.068405,43.654235
82,135,1,10.97332,43.902725
82,132,1,10.973365,43.902662
83,136,1,10.931701314206322,43.89707868579368
83,142,1,10.960705,43.905103
83,134,1,11.068405,43.654235
83,135,1,10.97332,43.902725
83,132,1,10.973365,43.902662
84,136,1,10.931699806807918,43.89707694744703
84,142,1,10.960705,43.905103
84,134,1,11.06838122872525,43.65426542723167
84,135,1,10.97332,43.902725
84,132,1,10.9733665085099,43.90266169829802
85,136,1,10.931700634248003,43.897077619451196
85,142,1,10.960705,43.905103
85,134,1,11.06838,43.654267
85,135,1,10.97332,43.902725
85,132,1,10.9733763463008,43.9026653852032
86,136,1,10.931695627301147,43.89709590899618
86,142,1,10.960705,43.905103
86,134,1,11.06838,43.654267
86,135,1,10.97332,43.902725
86,132,1,10.97339427266412,43.902673
87,136,1,10.931682822507815,43.897116259742965
87,142,1,10.960705,43.905103
87,134,1,11.068383148037514,43.654289878777355
87,135,1,10.97332,43.902725
87,132,1,10.973405,43.902673
88,136,1,10.931686919659604,43.89710976019451
88,142,1,10.960735082285515,43.905049875963876
88,134,1,11.06836,43.654273
88,135,1,10.97332,43.902725
88,132,1,10.973394677908995,43.90268020145884
89,136,1,10.9316753012157,43.897108150607856
89,142,1,10.960797357485239,43.904978103647096
89,134,1,11.06836,43.654273
89,135,1,10.97332,43.902725
89,132,1,10.973362,43.902703
90,136,1,10.93166839253213,43.8971
90,142,1,10.960853755192776,43.904967585064256
90,134,1,11.06836,43.654273
90,135,1,10.97332,43.902725
90,132,1,10.973367977596387,43.902697876345954
91,136,1,10.931673,43.897097993053144
91,142,1,10.960841586106287,43.904954379159435
91,134,1,11.06836,43.654273
91,135,1,10.973090802292463,43.902535620493225
91,132,1,10.973394297255991,43.90268096526571
92,136,1,10.931677763216396,43.897095941507466
92,142,1,10.96084,43.904952
92,134,1,11.06836,43.654273
92,135,1,10.971135772004168,43.90307552424453
92,132,1,10.97339,43.902678
93,136,1,10.93169792782216,43.89709205154568
93,142,1,10.960883742271623,43.9049670123654
93,134,1,11.06836,43.654273
93,135,1,10.96827194963529,43.90319900764155
93,132,1,10.97339,43.902678
94,136,1,10.931720738450851,43.89709127846474
94,142,1,10.96088,43.904973
94,134,1,11.06835726773185,43.65426738777353
94,135,1,10.965191430079889,43.90319458051407
94,132,1,10.97339,43.902678
95,136,1,10.93171555783258,43.89709161542202
95,142,1,10.96088,43.904973
95,134,1,11.06833194216742,43.6541856732546
95,135,1,10.961766253212922,43.903701588676626
95,132,1,10.97339,43.902678
96,136,1,10.93169457867315,43.89709665821466
96,142,1,10.96088,43.904973
96,134,1,11.068198662730115,43.65422152622438
96,135,1,10.958498030357763,43.903365371830496
96,132,1,10.973387,43.902655
97,136,1,10.931703170336922,43.89709940743314
97,142,1,10.96088,43.904973
97,134,1,11.066478085307397,43.65388737645016
97,135,1,10.9555555133727,43.904147296630775
97,132,1,10.973371025877041,43.90266592966308
98,136,1,10.9317006195554,43.897101369572766
98,142,1,10.96088,43.904973
98,134,1,11.06451865230983,43.653011913858975
98,135,1,10.952625171240014,43.90347443487322
98,132,1,10.973339521708926,43.902692636957276
99,136,1,10.93169870260507,43.897105224105594
99,142,1,10.960897816776658,43.90499921986801
99,134,1,11.064055483987495,43.651217055227505
99,135,1,10.949505676345954,43.90283694810698
99,132,1,10.973371197394929,43.902692885342134
100,136,1,10.931696538207712,43.897118538207714
100,142,1,10.960891000549958,43.904997615173095
100,134,1,11.06376851434526,43.64891278749566
100,135,1,10.946356619173324,43.90271987356721
100,132,1,10.973352,43.902695
101,136,1,10.931712,43.897117310177144
101,142,1,10.96089,43.904998
101,134,1,11.064586587704063,43.64685927099687
101,135,1,10.942919788468219,43.90216177714484
101,132,1,10.973352,43.902695
102,136,1,10.931712,43.89711650448072
102,142,1,10.96089,43.904998
102,134,1,11.06317637478291,43.64649011608198
102,135,1,10.93955437874262,43.90212331566516
102,132,1,10.973352,43.902695
103,136,1,10.931698881903438,43.89711
103,142,1,10.96089,43.904998
103,134,1,11.063381573115665,43.64622268252865
103,135,1,10.936207563737408,43.901611144494616
103,132,1,10.973354923619311,43.90270766901702
103,146,1,11.068335418200764,43.65423395449809
104,136,1,10.931675250573116,43.89711637471344
104,142,1,10.96089,43.904998
104,134,1,11.061092922334144,43.64516122546023
104,135,1,10.933226157902048,43.90057800420285
104,132,1,10.973347547412295,43.90270005057312
104,146,1,11.068367158909343,43.6542539683918
105,136,1,10.93166363827718,43.89712540430705
105,142,1,10.96089,43.904998
105,134,1,11.059136695519278,43.644219864119485
105,135,1,10.932201040639109,43.89866090024314
105,132,1,10.97335,43.90270513397012
105,146,1,11.06837775741577,43.65426643397013
106,136,1,10.931667524313998,43.897124524314
106,142,1,10.96089,43.904998
106,134,1,11.05686902636332,43.64352777217784
106,135,1,10.93065460177145,43.89769941437999
106,132,1,10.97335,43.902712
106,146,1,11.068386324313998,43.654264117124
106,148,1,10.973250565751997,43.90279396405002
107,136,1,10.93165990989927,43.897133091212226
107,142,1,10.960805439388675,43.90501491212226
107,134,1,11.054081294685655,43.64359607676277
107,135,1,10.927831162973256,43.89823397881209
107,132,1,10.973350318687045,43.902715059395625
107,146,1,11.068387,43.65426206373741
107,148,1,10.973246362625913,43.90274639777701
108,136,1,10.93167563244182,43.89713765811045
108,142,1,10.960742,43.905018
108,134,1,11.051867435567905,43.644688556616885
108,135,1,10.92907690430705,43.89936826536992
108,132,1,10.973338590969087,43.90276
108,146,1,11.068385827926363,43.65426241396318
108,148,1,10.973241131828182,43.90273349609818
109,136,1,10.931679958318862,43.897126733310174
109,142,1,10.960742,43.905018
109,134,1,11.049473395901353,43.64565908579368
109,135,1,10.928628111288642,43.89866022375825
109,132,1,10.973327265578327,43.90259424869746
109,146,1,11.068380216672455,43.654263
109,148,1,10.973232499965267,43.90273554164641
110,136,1,10.931677,43.897115485550536
110,142,1,10.960742,43.905018
110,134,1,11.0480376634248,43.64711374713442
110,135,1,10.926371967974992,43.89972093407433
110,132,1,10.972834341090655,43.902611742063215
110,146,1,11.068382,43.65426426127128
110,148,1,10.973223,43.90273219190691
111,136,1,10.931682452935046,43.89709211184439
111,142,1,10.960758976311219,43.90498535324765
111,134,1,11.049588168808615,43.64863748996179
111,135,1,10.92361421743661,43.89915897533866
111,132,1,10.971015249774227,43.90233733306704
111,146,1,11.068379388259812,43.654267
111,148,1,10.97323075880514,43.902728229454674
112,136,1,10.931691777110107,43.89708987617228
112,142,1,10.960767,43.90496
112,134,1,11.05015901264328,43.650258243834664
112,135,1,10.922738452031954,43.90000024199375
112,132,1,10.96928075303925,43.90363153525529
112,146,1,11.068378,43.654267
112,148,1,10.973236876172283,43.90272067429663
113,136,1,10.931683532059743,43.89709748766933
113,142,1,10.960767,43.90496
113,134,1,11.04859034282737,43.651776037443554
113,135,1,10.92290993852032,43.899504219520665
113,132,1,10.966587191455368,43.90297015981244
113,146,1,11.06838039506773,43.65426780246614
113,148,1,10.973246404932269,43.902728595067735
114,136,1,10.931682019833275,43.89709711899965
114,142,1,10.960717176832233,43.90496565949982
114,134,1,11.047183011323376,43.65313967843001
114,135,1,10.920666059221952,43.89801980156304
114,132,1,10.963670572073637,43.90223961792289
114,146,1,11.068382719833275,43.654267
114,148,1,10.973238441333796,43.90270130583536
115,136,1,10.931686794928794,43.897105710663425
115,142,1,10.960735710663425,43.904964289336576
115,134,1,11.047260419763807,43.65489760941299
115,135,1,10.919361120250086,43.89827360472386
115,132,1,10.961164963390067,43.90091814157694
115,146,1,11.068376515734629,43.654268484265366
115,148,1,10.97323842132685,43.90266760507121
116,136,1,10.931697966481417,43.89710248454325
116,142,1,10.960737,43.904963
116,134,1,11.047950117401875,43.6563532512678
116,135,1,10.92021505765891,43.8974758621049
116,132,1,10.95861716300799,43.90055528308441
116,146,1,11.068380351024661,43.654268471135815
116,148,1,10.973255373185134,43.90268461080236
117,136,1,10.931712,43.89709793365752
117,142,1,10.960737,43.904963
117,134,1,11.048306239423411,43.657502242792646
117,135,1,10.921282934491144,43.89604888989233
117,132,1,10.955718870996874,43.90146095026051
117,146,1,11.06838856634248,43.65425658770407
117,148,1,10.97331846926016,43.90278776213963
118,136,1,10.931705872247308,43.897087672907254
118,142,1,10.960737,43.904963
118,134,1,11.04880806286905,43.65824916318165
118,135,1,10.923573740187566,43.89494681799236
118,132,1,10.95301585140674,43.90283652584231
118,146,1,11.068364774227163,43.65428175352553
118,148,1,10.97335572643279,43.90280254581452
119,136,1,10.93171110600903,43.89709005064258
119,142,1,10.960737,43.904963
119,134,1,11.047631239477091,43.65794520679529
119,135,1,10.926166386870442,43.89435714685655
119,132,1,10.95028006252171,43.903646522403605
119,146,1,11.068362963945816,43.6542643854116
119,148,1,10.973363175963875,43.90284413518583
120,136,1,10.931697,43.89710353629732
120,142,1,10.96067441451893,43.90493912177839
120,134,1,11.045056831816604,43.658396885203196
120,135,1,10.929010072073636,43.894107828933656
120,132,1,10.947448814484195,43.903362769503296
120,146,1,11.068392072594651,43.654229927405346
120,148,1,10.973374768148663,43.902892026224386
120,9,1,10.973248,43.902607
121,136,1,10.931692268496006,43.897112
121,142,1,10.960677,43.904943
121,134,1,11.042378579394555,43.65868499452267
121,135,1,10.932253840569642,43.89447196936437
121,132,1,10.946578365404655,43.9046919902744
121,146,1,11.068364883014937,43.65422194511983
121,148,1,10.973388427787427,43.902933187078844
121,9,1,10.973248,43.902592925668635
122,136,1,10.931689982285516,43.897102008857246
122,142,1,10.960677,43.904943
122,134,1,11.040706009030913,43.659498937130955
122,135,1,10.935595262243837,43.89449245897881
122,132,1,10.946441049913163,43.90377280687739
122,146,1,11.066747777631122,43.654337989371314
122,148,1,10.97338301240014,43.90292003542897
122,9,1,10.973248,43.90251479153115
123,136,1,10.931690074192428,43.89710088211184
123,142,1,10.960677,43.904943
123,134,1,11.04062579472039,43.65899746530045
123,135,1,10.93844002952414,43.89389695536645
123,132,1,10.94381343383119,43.902597234248
123,146,1,11.064193238832928,43.65411630350817
123,148,1,10.973386041055923,43.90292491788816
123,9,1,10.973249601173247,43.90257600586623
124,136,1,10.931684271517888,43.89711639958318
124,142,1,10.960677,43.904943
124,134,1,11.03899300218826,43.6577285426537
124,135,1,10.941539853971287,43.89466350552854
124,132,1,10.940998126953803,43.90152480878778
124,146,1,11.061521698680098,43.654031940118095
124,148,1,10.973388,43.902922957172635
124,9,1,10.973248156755819,43.90260467110108
125,136,1,10.9316858256339,43.89712929538034
125,142,1,10.960677,43.904943
125,134,1,11.037650064327893,43.65813383285863
125,135,1,10.944786178464746,43.89515687064953
125,132,1,10.94003425182355,43.89948017124001
125,146,1,11.058514803056617,43.65409626467523
125,148,1,10.973385174366099,43.902916913858974
125,9,1,10.9732618256339,43.9026091743661
126,136,1,10.93168442514762,43.89711627544286
126,142,1,10.960677,43.904943
126,134,1,11.039029775859673,43.65693068621049
126,135,1,10.948032657276832,43.8952338742619
126,132,1,10.938963256512679,43.8973931866273
126,146,1,11.05562132334144,43.65441349791594
126,148,1,10.973383,43.90290973772143
126,9,1,10.973252311392844,43.90260843713095
126,10,1,11.068394468565476,43.65459731434526
127,136,1,10.931695145883989,43.8971128097256
127,142,1,10.960677,43.904943
127,134,1,11.037748048280653,43.65554881799236
127,135,1,10.950628788607155,43.896291480027784
127,132,1,10.937419387565127,43.89552174525876
127,146,1,11.053678946509205,43.655526618409176
127,148,1,10.973385438902397,43.90290456109761
127,9,1,10.973263,43.902612
127,10,1,11.06838628329281,43.65457225786731
128,136,1,10.93169534379993,43.897113
128,142,1,10.960677,43.904943
128,134,1,11.03508031573463,43.655032023723514
128,135,1,10.953706219868009,43.89656986262591
128,132,1,10.938739821639459,43.89436865529698
128,146,1,11.05107134696075,43.65613508832928
128,148,1,10.97339198037513,43.90290566012504
128,9,1,10.973281640500172,43.90261083496874
128,10,1,11.068357199374784,43.65430643487321
129,136,1,10.931685728377909,43.897113
129,142,1,10.960677,43.904943
129,134,1,11.032385845779784,43.65470758843033
129,135,1,10.95685630802362,43.89710518464745
129,132,1,10.941828843695728,43.894403387287255
129,146,1,11.048451549287947,43.65688492761375
129,148,1,10.97306998589788,43.902512825078155
129,9,1,10.973292437026746,43.902603165404656
129,10,1,11.068357,43.654267
130,136,1,10.931667623376173,43.89711864935742
130,142,1,10.960677,43.904943
130,134,1,11.029883430427232,43.65472564703022
130,135,1,10.959916312608545,43.897799148211185
130,132,1,10.944748468391804,43.89381078676623
130,146,1,11.045675895276137,43.65693228325808
130,148,1,10.973368947551235,43.902153861931225
130,9,1,10.973294532476555,43.90265562341091
130,10,1,11.068357,43.654267
131,136,1,10.931667898923237,43.89712350538382
131,142,1,10.960677,43.904943
131,134,1,11.027399749739493,43.6557472451893
131,135,1,10.962716227787427,43.8977047902744
131,132,1,10.946950948384856,43.893275108440434
131,146,1,11.042772744911428,43.65737521465787
131,148,1,10.972860375477596,43.901997697672805
131,9,1,10.973298010767628,43.90267962799583
131,10,1,11.068357,43.654267
132,136,1,10.93168505467176,43.89710489388676
132,142,1,10.960677,43.904943
132,134,1,11.02523851240014,43.656918765890936
132,135,1,10.965509036992012,43.898568701285164
132,132,1,10.949568294199373,43.894391430461965
132,146,1,11.04009727398402,43.65759354303577
132,148,1,10.97270767940257,43.901985575755475
132,9,1,10.97329694532824,43.902668626988536
132,10,1,11.068357,43.654267
133,136,1,10.931696717610281,43.897102
133,142,1,10.960677,43.904943
133,134,1,11.023419261340743,43.656875322785694
133,135,1,10.968729450156305,43.89891687321987
133,132,1,10.952550405488017,43.894913561653354
133,146,1,11.037728229871483,43.65843179437305
133,148,1,10.973305749287947,43.90224185890934
133,9,1,10.97329754817645,43.90265960465439
133,10,1,11.068357,43.654267
134,136,1,10.931687341785342,43.89711393164293
134,142,1,10.960677,43.904943
134,134,1,11.022119571726295,43.6568728718305
134,135,1,10.971950359256686,43.89904572160472
134,132,1,10.955361483501214,43.89556537929837
134,146,1,11.03497767339354,43.65887269604029
134,148,1,10.97125636609934,43.90137970913512
134,9,1,10.973306055679055,43.902665726571726
134,10,1,11.068357,43.654267
135,136,1,10.931692869329627,43.89710709503299
135,142,1,10.960677,43.904943
135,134,1,11.023761143313651,43.656377946891276
135,135,1,10.974724657519973,43.898159592914205
135,132,1,10.958232924468724,43.89621181303483
135,146,1,11.032183873567211,43.65866903091351
135,148,1,10.97333595449809,43.90198832476554
135,9,1,10.973317940604378,43.90266308315387
135,10,1,11.06837765874725,43.654283174945
136,136,1,10.931708531260854,43.897082447898576
136,142,1,10.960677,43.904943
136,134,1,11.025756546370268,43.656563140257035
136,135,1,10.977817032511288,43.897920146231336
136,132,1,10.960883548801668,43.897197762417505
136,146,1,11.02951901931226,43.65881380691212
136,148,1,10.974726684300105,43.90068020493227
136,9,1,10.973317489579715,43.90262955210142
136,10,1,11.068337968739147,43.65433005210143
137,136,1,10.931723130878778,43.89707783640153
137,142,1,10.960677,43.904943
137,134,1,11.026666252691905,43.65783573157346
137,135,1,10.980880724070857,43.898272264188954
137,132,1,10.96371665109413,43.898178101111505
137,146,1,11.02713345911775,43.65876762702327
137,148,1,10.976806895449808,43.89960049979475
137,9,1,10.973321869121222,43.90266009815908
137,10,1,11.068355243348384,43.654325411045505
138,136,1,10.931719229732547,43.897083545362975
138,142,1,10.960677,43.904943
138,134,1,11.024997610489754,43.659008592150045
138,135,1,10.983873778742618,43.89770135168461
138,132,1,10.966415351564379,43.89911870230048
138,146,1,11.024575531434527,43.65911982007642
138,148,1,10.976646508370962,43.900701840083364
138,9,1,10.973298019312262,43.9026485695033
138,10,1,11.06835002605071,43.65431205793679
139,136,1,10.931706005140674,43.8971038402223
139,142,1,10.960677,43.904943
139,134,1,11.022533558527266,43.65923249989579
139,135,1,10.986431946022925,43.89849048433484
139,132,1,10.968866029697812,43.899320876832235
139,146,1,11.021982946127128,43.65919334425147
139,148,1,10.976383681563815,43.901164378719464
139,9,1,10.973315,43.90273
139,10,1,11.068400845362975,43.65421173195554
140,136,1,10.931718,43.897079206877386
140,142,1,10.960677,43.904943
140,134,1,11.019835919451198,43.65925304393887
140,135,1,10.988677402049323,43.89980672605071
140,132,1,10.96971640778048,43.8978325551233
140,146,1,11.019480648002778,43.65928155616533
140,148,1,10.977802021118443,43.90042110698159
140,9,1,10.97333778548107,43.902779168669674
140,10,1,11.0684,43.654213
141,136,1,10.931707,43.89709334109066
141,142,1,10.960688265751998,43.904995
141,134,1,11.016957628343176,43.65961853699201
141,135,1,10.987790506773186,43.89886991177492
141,132,1,10.971888152830845,43.89679097585967
141,146,1,11.016834436540464,43.659242131503994
141,148,1,10.976998904445988,43.9003113013199
141,9,1,10.973353,43.902812
141,10,1,11.068387171240014,43.65425121507468
142,136,1,10.931714086384162,43.89709655783258
142,142,1,10.96069,43.904995
142,134,1,11.014060784682181,43.659499771587356
142,135,1,10.986535147794372,43.89667586144495
142,132,1,10.973163749704758,43.894970846960746
142,146,1,11.013908063007989,43.65922731976381
142,148,1,10.977629919763807,43.900631538728724
142,9,1,10.973353,43.902812
142,10,1,11.068397037756165,43.65423458478639
142,160,1,10.973576859441936,43.902664170815484
143,136,1,10.931714502257728,43.897094500451544
143,142,1,10.96069,43.904995
143,134,1,11.011244107120529,43.659141739215
143,135,1,10.984159418548108,43.89525910107676
143,132,1,10.975253463772143,43.89427834612712
143,146,1,11.011209133379644,43.65916953108719
143,148,1,10.977234131087181,43.89896179836749
143,9,1,10.973353,43.902812
143,10,1,11.067339889197639,43.654667418200766
143,160,1,10.973539402709275,43.90267173303231
144,136,1,10.931702,43.89709751052449
144,142,1,10.96069,43.904995
144,134,1,11.008574233935395,43.65821994425148
144,135,1,10.98330538468218,43.893520536470994
144,132,1,10.975967273011463,43.894510846057656
144,146,1,11.00855872407086,43.65834134227162
144,148,1,10.977588411253908,43.8998461087183
144,9,1,10.973353,43.902812
144,10,1,11.063934375408127,43.65440744077805
144,160,1,10.973502890795416,43.902695387495655
145,136,1,10.931697366655088,43.897098311080235
145,142,1,10.960686422195206,43.90499244442514
145,134,1,11.00588438207711,43.657497665161515
145,135,1,10.984374946509204,43.89157827273359
145,132,1,10.97602213334491,43.894496555574854
145,146,1,11.005866882007641,43.657666665335185
145,148,1,10.977197910246614,43.90063756078499
145,9,1,10.973353,43.902812
145,10,1,11.061298660298716,43.65486366926016
145,160,1,10.973476066620353,43.902711555574854
146,136,1,10.93169646682876,43.897092
146,142,1,10.960700167071899,43.90499409781174
146,134,1,11.003023704411254,43.65717019781174
146,135,1,10.983163581972907,43.89067210333449
146,132,1,10.976023,43.894498
146,146,1,11.003029739770753,43.6572934914901
146,148,1,10.975178123306705,43.900520770267455
146,9,1,10.973353,43.902812
146,10,1,11.058938856547412,43.65591177572074
146,160,1,10.9734556658562,43.90268039951372
147,136,1,10.931699278568948,43.89710051142758
147,142,1,10.960705,43.904968
147,134,1,11.000080536644669,43.65739138555054
147,135,1,10.981080338034038,43.89235402813477
147,132,1,10.976023,43.894498
147,146,1,11.00010614379993,43.657455018443905
147,148,1,10.975008799930531,43.90030955036471
147,9,1,10.973353,43.902812
147,10,1,11.056193240916985,43.65633877144842
147,160,1,10.973432797151789,43.90267317714484
147,158,1,11.068437,43.654208
148,136,1,10.931706112052796,43.897106668079196
148,142,1,10.960705,43.904968
148,134,1,10.997286132268147,43.657855621708926
148,135,1,10.97902630600903,43.894183668808616
148,132,1,10.976023,43.894498
148,146,1,10.997329715178882,43.65791337269885
148,148,1,10.973865477804791,43.90152466530045
148,9,1,10.973353,43.902812
148,10,1,11.053601901528308,43.656948562869054
148,160,1,10.973415915850412,43.90268778013199
148,158,1,11.068430897881209,43.65419240569642
149,136,1,10.931693,43.89709139937478
149,142,1,10.960705,43.904968
149,134,1,10.994695675130254,43.65840361163598
149,135,1,10.977729910246614,43.89642157610282
149,132,1,10.976023,43.894498
149,146,1,10.994730074192429,43.65847180257033
149,148,1,10.971893334178535,43.90190214848906
149,9,1,10.973353,43.902812
149,10,1,11.051128064814172,43.65811626349427
149,160,1,10.973411999374783,43.902692003126084
149,158,1,11.068441405314346,43.654184399062174
150,136,1,10.93169711306009,43.897085886939905
150,142,1,10.960705,43.904968
150,134,1,10.992156354498091,43.659431317888156
150,135,1,10.975629982945467,43.898102562104896
150,132,1,10.976023,43.894498
150,146,1,10.992191244946161,43.65944380034734
150,148,1,10.973696792497396,43.90196465911775
150,9,1,10.973353,43.902812
150,10,1,11.048509699895796,43.65890372156999
150,160,1,10.97341,43.90269834171587
150,158,1,11.068456445224037,43.654179109551926
151,136,1,10.931695275442863,43.89707672455714
151,142,1,10.960705,43.904968
151,134,1,10.990713605244876,43.6607745108371
151,135,1,10.973489073775617,43.900048600555756
151,132,1,10.976023,43.894498
151,146,1,10.990786789753386,43.66067357189997
151,148,1,10.975245662104896,43.90056018624522
151,9,1,10.973155412921153,43.90271363164293
151,10,1,11.046504355489596,43.660334199248474
151,160,1,10.973407730531434,43.90269331437999
151,158,1,11.068433326328586,43.65419412278569
152,136,1,10.93170067210837,43.89707566394581
152,142,1,10.960705,43.904968
152,134,1,10.9877292731504,43.660963442167414
152,135,1,10.971074115977771,43.901660971969434
152,132,1,10.976023,43.894498
152,146,1,10.987800938867663,43.6609048452935
152,148,1,10.97195756269538,43.90130142514762
152,9,1,10.971316684821119,43.902001801945126
