38,81,8,1393.0195524214512,8771.513192825447
38,105,8,1397.572696043796,8774.071077998993
38,125,8,1392.2657667709937,8777.58311035247
38,132,8,1396.8560310674557,8775.006513222255
38,133,8,1394.9204043964583,8776.881512011809
38,152,8,1395.8505140127293,8776.198956447422
38,158,8,1399.9343511429636,8772.467054613571
38,195,8,1390.0142176723984,8770.045089015484
38,30,9,8970.583458305602,1994.2702667624292
38,47,9,8976.527575485872,1998.3100289013996
38,50,9,8971.147929852295,1991.5359456210413
38,60,9,8970.15368198128,1991.7027954185896
38,61,9,8972.401609553588,1993.6498077475637
38,64,9,8973.141799823587,1994.5988787832805
38,81,9,8974.134130849901,1993.5415992823575
38,105,9,8971.386294593513,1990.474183525937
38,125,9,8973.485530016114,1991.3041241762774
38,132,9,8976.016104486613,1999.7181323034001
38,133,9,8973.742065518009,1996.9274277764198
38,152,9,8976.865247187665,1990.4097297101375
38,158,9,8979.423627285769,1990.1196264000114
38,195,9,8971.862754596374,1994.3689062801923
38,30,10,9129.987260148335,7042.070651452132
38,47,10,9124.280818286987,7045.336471343414
38,50,10,9126.277964686935,7048.7124288122395
38,60,10,9127.992814593186,7043.489524486334
38,61,10,9120.977081492001,7047.538794272211
38,64,10,9129.418276497723,7040.665191635211
38,81,10,9126.730205284404,7040.370696683336
38,105,10,9123.669764146014,7043.644060395153
38,125,10,9123.380715228594,7042.587021617105
38,132,10,9121.566976761465,7048.635714235619
38,133,10,9128.791644637762,7045.288617775812
38,152,10,9123.646343931976,7048.712273477511
38,158,10,9126.10776577591,7040.622888241832
38,195,10,9127.069717866085,7047.351870228613
38,30,11,9553.99138993825,4762.068564837734
38,47,11,9551.423688000328,4765.48249893505
38,50,11,9555.359535617226,4760.865053785003
38,60,11,9559.801419066178,4766.457700772362
38,61,11,9554.456754825074,4766.968006317711
38,64,11,9552.271812585956,4763.2490539222
38,81,11,9551.717045936612,4767.922530717141
38,105,11,9559.866182492937,4764.806458681171
38,125,11,9550.799924910158,4761.867732367834
38,132,11,9558.550516522468,4764.0157231975745
38,133,11,9552.429865903356,4761.521028460527
38,152,11,9554.301800918014,4767.973968108493
38,158,11,9555.224963382776,4764.4379565327035
38,195,11,9552.369761257296,4762.406886437585
38,30,12,3774.569808298194,1321.102953277783
38,47,12,3776.080774347527,1325.9679097233843
38,50,12,3776.769213138731,1326.4788553480405
38,60,12,3773.1285901637357,1326.8878487372901
38,61,12,3777.213556214709,1322.5276284809845
38,64,12,3770.1968971714796,1323.98458867721
38,81,12,3778.0931636878795,1328.912109152744
38,105,12,3779.9716506074824,1326.3959391390172
38,125,12,3773.31828277541,1326.5982965701749
38,132,12,3778.1264806113068,1321.5647520824018
38,133,12,3775.732840253256,1324.4000070084514
38,152,12,3771.702380921292,1328.9839368511264
38,158,12,3774.4543268822545,1321.6424661394383
38,195,12,3774.4532712222517,1328.0000169508749
9,30,13,8248.228780409898,7771.068676124728
9,47,13,8249.191924776733,7771.577390518991
9,50,13,8244.05898731362,7774.872167171048
9,60,13,8241.946126095487,7774.3414695769525
9,61,13,8249.045661115513,7773.3120018877
9,64,13,8247.822836224266,7772.447390285076
9,81,13,8247.375496324867,7779.750673756073
9,105,13,8243.878512445692,7774.862001857259
9,125,13,8243.696636340203,7778.152796878593
9,132,13,8240.006636922028,7770.500357180621
9,133,13,8248.741237523172,7779.092261214702
9,152,13,8244.878888429237,7773.323944116824
9,158,13,8242.986449264978,7778.137783862411
9,195,13,8240.314287259931,7777.986411299445
9,30,14,7649.389269695331,2966.1215567291824
9,47,14,7644.101031910081,2961.903559114287
9,50,14,7646.7873829070595,2964.2429562741104
9,60,14,7648.258637593336,2965.7278812847176
9,61,14,7641.427216963356,2968.219047407893
9,64,14,7647.003377222294,2963.123958509081
9,81,14,7645.26210740475,2964.765874849518
9,105,14,7646.267916450021,2962.469519782976
9,125,14,7646.157591640439,2960.579308544238
9,132,14,7644.5264229955565,2967.6480057929434
9,133,14,7646.947492811755,2968.6814666850564
9,152,14,7642.889324234386,2962.4519822553157
9,158,14,7647.403609193526,2969.5085135301774
9,195,14,7640.957274892279,2963.2827648079483
9,30,15,3385.613442430001,6364.4378876832125
9,47,15,3383.7617895161316,6367.810137897861
9,50,15,3383.0045599714426,6367.587788858643
9,60,15,3384.2703834170234,6363.04706075914
9,61,15,3380.310815754345,6367.6690105699845
9,64,15,3385.396955160757,6364.897770732003
9,81,15,3380.144796285254,6365.428976196198
9,105,15,3385.2335407213614,6362.6537129184735
9,125,15,3385.5225004540557,6363.800101005866
9,132,15,3389.307451016592,6366.140234177572
9,133,15,3382.6804038956357,6367.2493639916
9,152,15,3384.0682000666034,6360.258003171423
9,158,15,3380.8316950883905,6364.023246286302
9,195,15,3386.521524066473,6361.51662439651
9,30,16,6031.127614333278,2699.9919518682464
9,47,16,6035.953176577647,2693.8239422106653
9,50,16,6032.021467271066,2695.619095651369
9,60,16,6035.023079108011,2696.2730305793
9,61,16,6038.477022860261,2698.2178091485493
9,64,16,6039.160796899175,2693.959896559621
9,81,16,6038.019648608412,2690.101477371188
9,105,16,6035.156199454949,2693.9684276852336
9,125,16,6037.497675874512,2699.497090981756
9,132,16,6032.114555567881,2692.5751372616987
9,133,16,6030.60312881633,2695.161454979591
9,152,16,6030.533206609511,2696.4547733105587
9,158,16,6037.695088318427,2697.5252740938095
9,195,16,6038.157344445374,2690.208874982635
9,30,17,6596.27561130941,548.887383128658
9,47,17,6594.485323406347,544.8928715878766
9,50,17,6592.587253180161,542.691174662179
9,60,17,6599.319313546961,547.3833430323243
9,61,17,6592.232894977028,547.2375272993135
9,64,17,6594.5950012916255,548.4055651202729
9,81,17,6590.462708789552,542.3233111538367
9,105,17,6592.874431473607,547.8324899988061
9,125,17,6590.829740192932,548.2418113423632
9,132,17,6590.34897571632,549.4698189711515
9,133,17,6594.284722942459,545.3411741077549
9,152,17,6596.974801621623,543.9578456614635
9,158,17,6599.462386827875,548.9092498580931
9,195,17,6591.451111275816,547.649259724905
9,30,18,4608.905656947753,868.5379656256023
9,47,18,4604.1518014087715,867.3631222486295
9,50,18,4605.280782386319,863.3176352747803
9,60,18,4606.834099159304,865.7687296905825
9,61,18,4606.25557570882,864.2213715205855
9,64,18,4603.973104193148,869.8191132910503
9,81,18,4606.644585131029,862.8620361126876
9,105,18,4606.909070850723,865.1324205302898
9,125,18,4601.669158961681,861.438927919541
9,132,18,4608.644648366788,862.5104538500291
9,133,18,4605.737004712448,862.1386718980549
9,152,18,4604.092187291981,868.8871497372446
9,158,18,4607.014986114568,865.5145445976702
9,195,18,4607.846615312027,863.9158014659772
9,30,19,6809.250541217832,7176.440726652579
9,47,19,6809.1472703559575,7175.132339551353
9,50,19,6808.791246309327,7173.122749597737
9,60,19,6801.59247749881,7179.173004958956
9,61,19,6806.558687019694,7179.342662772112
9,64,19,6803.383535169426,7173.8782630038295
9,81,19,6801.851946521963,7172.627213315304
9,105,19,6802.400181465716,7176.280819309348
9,125,19,6807.28765211504,7171.349599529754
9,132,19,6809.24748782375,7174.454120031492
9,133,19,6801.9276708873695,7171.910120848655
9,152,19,6800.564527335426,7176.988731142544
9,158,19,6802.702177111396,7173.088316750466
9,195,19,6804.348051856362,7172.467504105415
9,30,20,6652.60496235189,7668.418948336289
9,47,20,6658.819805062538,7662.726458633706
9,50,20,6657.819495519694,7669.016446476764
9,60,20,6656.453982750965,7667.916822538099
9,61,20,6654.928381552404,7668.657211112053
9,64,20,6655.1817546524035,7668.4246843215415
9,81,20,6653.665507945416,7660.126417121441
9,105,20,6659.502636745183,7668.558235458687
9,125,20,6650.289310970848,7666.845743349627
9,132,20,6655.257908984258,7669.578587403848
9,133,20,6651.58723021056,7666.620709425099
9,152,20,6653.159153268117,7665.128671181464
9,158,20,6659.765564105724,7664.9810717364835
9,195,20,6657.815381932472,7660.405735866411
9,30,21,3814.0355788174106,6454.034989534
9,47,21,3810.965116476977,6457.526485564877
9,50,21,3815.5758621215928,6459.017448138969
9,60,21,3819.895167348231,6453.449901963289
9,61,21,3818.732556159208,6458.785680378653
9,64,21,3814.615755140721,6453.551323905866
9,81,21,3812.813242858995,6458.399100892908
9,105,21,3810.26200705062,6453.4823622196145
9,125,21,3815.6368970260396,6451.618532868876
9,132,21,3814.4047465633944,6454.304750508072
9,133,21,3812.1214611640203,6458.669267073655
9,152,21,3812.47889495404,6451.052245698474
9,158,21,3818.6222394816155,6459.934763375642
9,195,21,3818.375684167643,6452.853206033298
9,30,22,9386.4784457925,9739.382572309045
9,47,22,9381.395275704448,9733.537493118602
9,50,22,9386.281883521888,9732.471312980477
9,60,22,9385.219273462506,9735.254857849337
9,61,22,9387.750874902784,9732.047315646296
9,64,22,9389.338002194647,9734.047987509719
9,81,22,9388.774198132483,9732.311799656598
9,105,22,9388.455318921682,9735.551903856049
9,125,22,9381.183930996243,9735.324224918719
9,132,22,9380.794116068037,9731.032422046976
9,133,22,9380.12274082647,9736.70471804298
9,152,22,9381.93856061044,9738.829892693117
9,158,22,9388.490300225158,9737.208243923078
9,195,22,9386.874509695117,9733.940464037702
9,30,23,9077.885151247989,6914.665454622797
9,47,23,9079.227429271323,6918.945623121058
9,50,23,9072.702476554627,6916.419915586883
9,60,23,9073.34753648888,6912.791780031397
9,61,23,9074.604882550759,6915.838677810284
9,64,23,9071.854776248128,6910.025186000449
9,81,23,9070.452434580571,6917.732920275761
9,105,23,9078.531628564868,6912.003483782832
9,125,23,9077.959830572354,6916.5976672557
9,132,23,9074.039644648672,6913.333708606215
9,133,23,9079.842732608044,6918.464335580872
9,152,23,9079.835985855389,6911.3275701765715
9,158,23,9079.021926524903,6911.857144033115
9,195,23,9073.879143564684,6913.618367160619
19,30,24,3264.573109419397,9905.854177407062
19,47,24,3260.2384002284753,9909.249894682145
19,50,24,3260.541753893717,9903.576163114969
19,60,24,3263.559485714401,9901.526226949287
19,61,24,3267.4866358149643,9907.56078654105
19,64,24,3268.489274325245,9906.702266589042
19,81,24,3269.6722505705497,9909.427634044941
19,105,24,3263.625254424043,9901.198475978397
19,125,24,3269.199485771445,9909.998621786961
19,132,24,3269.3309003798945,9901.439212387004
19,133,24,3262.045562351977,9907.611028158371
19,152,24,3268.8459590471066,9904.642611015839
19,158,24,3269.9783864379824,9901.745022432851
19,195,24,3262.521059704542,9905.930975082143
19,30,25,1806.6171080100435,4066.2848369951457
19,47,25,1805.7189443651523,4066.984141005891
19,50,25,1805.5298127837025,4061.7425050843754
19,60,25,1801.9500057934902,4064.124312892368
19,61,25,1803.1909184148185,4068.5953462892708
19,64,25,1804.1477134415384,4069.1993687118725
19,81,25,1809.8649876813313,4064.5231517432844
19,105,25,1808.6398943368063,4064.922655885595
19,125,25,1807.0403110336579,4066.778282058918
19,132,25,1808.334730142337,4067.430816097876
19,133,25,1800.9047486958007,4067.1816588607485
19,152,25,1803.9157216822025,4062.737187357
19,158,25,1807.5379677257085,4061.3098993651283
19,195,25,1804.4277595292876,4060.4868513982965
19,30,26,7456.988347950396,4805.323602827607
19,47,26,7451.536834811578,4807.960409626355
19,50,26,7450.209470525437,4803.584068847374
19,60,26,7454.958811668464,4809.627083758785
19,61,26,7454.95024343363,4807.7154900668975
19,64,26,7450.078074147699,4802.713757847978
19,81,26,7454.124363557243,4803.091928847431
19,105,26,7452.614751306342,4807.23508749519
19,125,26,7452.928945958728,4801.863151288599
19,132,26,7459.349614418046,4809.7208248670795
19,133,26,7459.0388025549655,4802.5806620295625
19,152,26,7458.378633369027,4803.480017458235
19,158,26,7453.571985279805,4805.245041440923
19,195,26,7457.144562730627,4804.657757809326
19,30,27,8639.203852156217,1547.167961253734
19,47,27,8631.580830089051,1542.568677625041
19,50,27,8635.801056372879,1549.427011549095
19,60,27,8635.103378418244,1544.8323901079389
19,61,27,8633.253496394163,1545.888746366566
19,64,27,8631.899010386085,1542.6896082050039
19,81,27,8635.801408715242,1546.7851116662891
19,105,27,8634.984177009761,1549.5436730079296
19,125,27,8632.086422631199,1546.6506943570694
19,132,27,8635.846032463103,1546.250750624435
19,133,27,8630.39954068892,1542.0629885199562
19,152,27,8639.127980277155,1549.9729652598833
19,158,27,8639.155643686569,1548.07514551045
19,195,27,8632.784816875317,1549.5122541128665
19,30,28,238.4932646984648,7513.4904405799725
19,47,28,231.40797508941012,7518.958747054556
19,50,28,230.08001773183372,7514.199948081524
19,60,28,238.00925753168633,7513.215986012112
19,61,28,238.69819879579958,7510.689693163283
19,64,28,237.45184294756518,7513.506318475323
19,81,28,230.99173167483636,7510.52080330147
19,105,28,232.93023587466482,7518.313310499594
19,125,28,233.87475554328674,7519.095955183868
19,132,28,235.4262247946006,7515.384046806103
19,133,28,237.53380797854956,7512.347675549143
19,152,28,234.90580039182518,7513.39269404721
19,158,28,235.69968353519405,7513.118820833275
19,195,28,231.17238036675795,7517.657723493343
19,30,29,7358.921698623827,1228.9528261479152
19,47,29,7351.754573054257,1222.9087044679227
19,50,29,7354.94622895596,1222.771078918121
19,60,29,7353.9821074995725,1227.514593535056
19,61,29,7353.983028323126,1229.4870385249858
19,64,29,7358.491445803967,1227.8139625419055
19,81,29,7355.636977140304,1220.9914911281464
19,105,29,7351.802982517834,1228.2286212992587
19,125,29,7358.589550619682,1229.140590437417
19,132,29,7356.3246309948245,1222.6956110627643
19,133,29,7353.733437117742,1221.3881032278368
19,152,29,7357.161983770002,1225.6185533841278
19,158,29,7356.395376818562,1226.525544354605
19,195,29,7356.453124662487,1226.0178630523792
19,30,30,1433.5264323102786,9908.628650668701
19,47,30,1437.5965627890516,9906.850342149688
19,50,30,1437.2955430976917,9905.755909540767
19,60,30,1433.7036486884936,9902.572191377196
19,61,30,1437.391358056178,9906.204621497645
19,64,30,1436.8822222345595,9901.93549224699
19,81,30,1430.5189762668379,9909.202245809562
19,105,30,1437.5461331926408,9909.73672233406
19,125,30,1437.0723726303636,9908.795539027089
19,132,30,1435.8456677056888,9900.776891911955
19,133,30,1431.7699221070295,9909.397266145223
19,152,30,1430.52680067402,9901.64639521492
19,158,30,1437.1595778894646,9908.960026322717
19,195,30,1434.0525905682382,9901.113692914436
19,30,31,4306.331897577953,251.06900361745713
19,47,31,4306.657915544469,257.87545332420785
19,50,31,4303.9232582237455,250.38021579407786
19,60,31,4306.159149555974,255.21679996112712
19,61,31,4302.548230304269,256.77810447835833
19,64,31,4304.803260947355,255.73382331732134
19,81,31,4305.169236849648,252.38606721049658
19,105,31,4309.216209257972,255.68653396441093
19,125,31,4302.593247149938,252.13580966483318
19,132,31,4304.598406579959,257.7789510907504
19,133,31,4309.279412239228,252.9861516905919
19,152,31,4309.715401091519,253.20402990124413
19,158,31,4309.948174769941,259.07918711633573
19,195,31,4304.9448279967655,258.644654295998
19,30,32,5624.101538414085,7560.131473108993
19,47,32,5621.666067778044,7561.587932556608
19,50,32,5625.495814917071,7568.180176758882
19,60,32,5627.6169404413595,7567.788550841657
19,61,32,5628.852310484442,7563.438880221705
19,64,32,5629.492153270825,7568.007952738259
19,81,32,5626.648056126591,7563.465013172835
19,105,32,5621.021112825155,7567.259633663092
19,125,32,5624.697819086488,7561.100637302942
19,132,32,5622.038102951748,7568.706847331812
19,133,32,5626.42028597202,7565.72058548575
19,152,32,5621.645718120629,7566.087545983184
19,158,32,5622.175434130059,7569.206714566994
19,195,32,5626.472834332237,7563.082382430142
19,30,33,6141.866762758147,5502.764298986246
19,47,33,6143.241289736063,5505.395124884891
19,50,33,6146.12118262734,5503.206361623097
19,60,33,6143.380840318886,5501.480846854923
19,61,33,6143.791014793344,5507.653998968754
19,64,33,6146.269840065003,5500.835773007026
19,81,33,6141.266682728322,5503.735523970274
19,105,33,6146.82949235701,5504.553674037702
19,125,33,6142.145324393631,5508.314522124673
19,132,33,6142.662408914768,5501.457223129261
19,133,33,6144.1696944868545,5501.5366683878065
19,152,33,6145.701597689506,5504.528738162731
19,158,33,6144.03336185484,5504.557435617264
19,195,33,6143.423900018869,5506.593255085236
19,30,34,1159.642352984793,1928.697575514694
19,47,34,1155.0822812479823,1921.2478845505905
19,50,34,1153.7300313882233,1920.9705268461178
19,60,34,1159.1242720710993,1924.8849311853783
19,61,34,1152.3411420284162,1925.9356691245252
19,64,34,1158.9892506604078,1928.3222587692162
19,81,34,1156.6325916481355,1926.6536075403235
19,105,34,1155.8151424116252,1922.0329096628332
19,125,34,1156.6826772483557,1928.1544352482206
19,132,34,1158.2355066220766,1927.2569957179808
19,133,34,1151.5571133686747,1925.277192876469
19,152,34,1151.4108707714195,1926.3823989713487
19,158,34,1150.7493534644466,1922.9985014706492
19,195,34,1159.713562702075,1929.896831159776
19,30,35,3208.294335024288,7371.440619782152
19,47,35,3200.0731808328496,7373.942318930501
19,50,35,3202.3489258173013,7379.633934992486
19,60,35,3205.890236310509,7372.04419985246
19,61,35,3209.8389828310146,7371.806166089712
19,64,35,3204.638386193184,7376.940224320062
19,81,35,3207.8920822847276,7377.480323450325
19,105,35,3205.8010742281294,7373.601379550889
19,125,35,3201.2066126506156,7371.985732689196
19,132,35,3209.626280053458,7372.514562208806
19,133,35,3207.2520720929056,7377.1211993961
19,152,35,3201.333472858988,7373.0882479366055
19,158,35,3209.252040486792,7372.656652207925
19,195,35,3209.8697529097813,7370.645816905905
19,30,36,9450.270452781338,5938.119373695412
19,47,36,9455.087558321391,5936.887209734757
19,50,36,9450.403421594427,5930.883186440161
19,60,36,9452.30420047526,5932.928111063511
19,61,36,9453.073017972809,5930.96373658517
19,64,36,9458.603887953406,5936.066861000808
19,81,36,9455.72604198533,5935.120272850517
19,105,36,9450.955783799925,5936.28282389673
19,125,36,9454.859968085811,5932.87409276771
19,132,36,9452.247035144426,5936.135950295304
19,133,36,9455.229884065064,5934.876088111542
19,152,36,9457.667604636405,5938.215786332393
19,158,36,9458.334385668168,5939.690590697411
19,195,36,9450.53412063367,5937.579201419586
19,30,37,1185.8350287687012,9428.509983560187
19,47,37,1183.6028582422682,9422.719619938789
19,50,37,1189.4330813890754,9428.574307743129
19,60,37,1189.1973518146099,9427.526557356194
19,61,37,1189.9089588358252,9425.14236209824
19,64,37,1189.064026443237,9428.422778628215
19,81,37,1184.5238678234628,9428.745557566419
19,105,37,1182.7696356448735,9425.4074106084
19,125,37,1183.7898211967918,9429.153054923174
19,132,37,1181.6671727756736,9423.08685752581
19,133,37,1185.7333290775578,9429.98647774811
19,152,37,1183.9823224537956,9427.941381594279
19,158,37,1188.2097160162805,9428.244761430538
19,195,37,1185.4104030540882,9421.05373075322
19,30,38,6477.569143464024,8151.134462438555
19,47,38,6478.764147662777,8151.317206042906
19,50,38,6475.032072079787,8158.548116262267
19,60,38,6475.675553703602,8152.744080955984
19,61,38,6470.501026605048,8153.293003652069
19,64,38,6473.130432510407,8150.911297443953
19,81,38,6477.217171822254,8152.74494334024
19,105,38,6477.702169191468,8157.808882695682
19,125,38,6479.664353587321,8154.986500094935
19,132,38,6470.7516046135515,8151.397542145502
19,133,38,6471.429886802085,8159.686261679069
19,152,38,6478.572832909219,8156.035402610248
19,158,38,6479.350526131709,8158.985600053184
19,195,38,6472.490104448226,8152.599894864965
19,30,39,5465.203689378424,2536.481605276124
19,47,39,5465.248913212105,2532.6092789850345
19,50,39,5466.44814243296,2533.029637900098
19,60,39,5461.694735973758,2538.939333027529
19,61,39,5463.075000873407,2536.5362177749334
19,64,39,5463.69578576362,2536.8342419244013
19,81,39,5468.499038388961,2539.1727285889847
19,105,39,5461.541527111554,2532.8267341952082
19,125,39,5468.6019384754945,2539.5126860626397
19,132,39,5466.636597393541,2535.9110390760884
19,133,39,5464.533257800398,2538.9800811067657
19,152,39,5463.2101621017355,2534.8532392477705
19,158,39,5461.681524369346,2531.6935755092977
19,195,39,5469.973631499727,2537.877126235493
8,30,40,5009.34701571547,4724.301094881403
8,47,40,5006.185045861037,4726.129662970916
8,50,40,5003.079420465922,4727.721627060886
8,60,40,5000.416338786466,4720.308689346757
8,61,40,5004.387717343388,4725.8458004912345
8,64,40,5004.470066910101,4720.626514787471
8,81,40,5000.586247077382,4727.194082991638
8,105,40,5009.355096275348,4723.886555216103
8,125,40,5000.910096636798,4724.29120784969
8,132,40,5005.006116832879,4727.866194192715
8,133,40,5003.71455464741,4722.087697578749
8,152,40,5000.519754283625,4722.427558869946
8,158,40,5003.567533912137,4721.144123287947
8,195,40,5007.080432761759,4728.818918190671
8,30,41,2666.3505048698803,6123.491001963776
8,47,41,2661.462038701903,6123.482926288829
8,50,41,2665.1026163845313,6129.087000571647
8,60,41,2664.0168225647794,6120.353949986344
8,61,41,2669.27432680472,6128.620381028391
8,64,41,2661.400866254453,6126.105236202885
8,81,41,2665.3010062761564,6124.03338496457
8,105,41,2660.935837216893,6126.097685709199
8,125,41,2666.963610954891,6121.596525811863
8,132,41,2660.469637913306,6124.88552392669
8,133,41,2669.872675382788,6123.619515300854
8,152,41,2664.8739510002015,6124.050165070104
8,158,41,2665.593501176414,6123.957825779932
8,195,41,2667.9045726943023,6121.8620895036065
8,30,42,307.42457083196643,7529.358645786378
8,47,42,306.0508139406276,7523.811567122868
8,50,42,301.6478488009655,7523.387260821674
8,60,42,309.2131436534744,7520.4025712748435
8,61,42,305.18877427025785,7522.184649436159
8,64,42,301.5736367534203,7528.770253381809
8,81,42,303.0553933878118,7521.6293569114905
8,105,42,304.8616788334861,7527.660849751024
8,125,42,306.67021615830566,7523.611467625085
8,132,42,305.3677741205634,7521.103922968276
8,133,42,307.2650262144779,7525.073769112596
8,152,42,305.52118994708104,7524.7103429760045
8,158,42,306.87800882676345,7527.234964604102
8,195,42,300.62256411379195,7529.945437939719
8,30,43,2913.1742078519574,263.9820508672791
8,47,43,2911.410491025718,265.9552549079613
8,50,43,2913.3044598972933,267.80375466292634
8,60,43,2913.5414918959714,265.56488667798754
8,61,43,2916.3245937731804,268.83417585800083
8,64,43,2915.775669745848,261.9213421053177
8,81,43,2913.3158286041385,267.58555848172557
8,105,43,2919.6857338009063,264.9194431179267
8,125,43,2919.2789368818685,264.7713728002046
8,132,43,2915.0449737355084,262.02775778383847
8,133,43,2911.1188884830954,262.2556565763496
8,152,43,2916.700151488956,266.42258678721805
8,158,43,2911.5933251573138,267.61183594914604
8,195,43,2910.6981739031435,266.44153890498285
8,30,44,8349.967357547788,5681.033998987259
8,47,44,8349.710791160942,5684.284247473518
8,50,44,8346.29882069451,5687.415875630418
8,60,44,8340.389468655943,5688.616296181413
8,61,44,8347.772259345558,5688.29753367781
8,64,44,8348.18295715518,5685.273432411766
